252, 506
253, 505
254, 504
255, 504
256, 505
257, 506
258, 506
259, 505
260, 505
261, 505
262, 505
263, 505
264, 503
265, 503
266, 503
267, 503
268, 503
269, 503
270, 503
271, 504
272, 505
273, 505
274, 506
275, 506
276, 508
277, 509
278, 510
279, 511
280, 511
281, 511
282, 511
283, 511
284, 511
285, 511
286, 509
287, 508
288, 508
289, 508
290, 509
291, 508
292, 507
293, 508
294, 507
295, 508
296, 510
297, 509
298, 508
299, 509
300, 509
301, 509
302, 509
303, 509
304, 509
305, 510
306, 509
307, 509
308, 510
309, 510
310, 510
311, 511
312, 511
313, 510
314, 509
315, 510
316, 510
317, 509
318, 508
319, 507
320, 507
321, 508
322, 508
323, 507
324, 507
325, 506
326, 509
327, 509
328, 509
329, 509
330, 507
331, 508
332, 508
333, 508
334, 508
335, 508
336, 508
337, 508
338, 509
339, 509
340, 509
341, 509
342, 508
343, 507
344, 507
345, 506
346, 506
347, 506
348, 505
349, 505
350, 505
351, 505
352, 504
353, 504
354, 504
355, 505
356, 505
357, 505
358, 507
359, 507
360, 507
361, 507
362, 507
363, 508
364, 508
365, 507
366, 507
367, 507
368, 505
369, 505
370, 505
371, 506
372, 505
373, 505
374, 506
375, 506
376, 506
377, 506
378, 506
379, 505
380, 504
381, 502
382, 502
383, 502
384, 503
385, 502
386, 504
387, 504
388, 504
389, 503
390, 503
391, 504
392, 504
393, 504
394, 503
395, 502
396, 502
397, 503
398, 503
399, 503
400, 502
401, 502
402, 502
403, 502
404, 502
405, 502
406, 502
407, 501
408, 501
409, 503
410, 502
411, 502
412, 502
413, 501
414, 502
415, 503
416, 502
417, 501
418, 501
419, 501
420, 501
421, 501
422, 502
423, 502
424, 502
425, 502
426, 502
427, 502
428, 502
429, 500
430, 499
431, 499
432, 499
433, 499
434, 499
435, 499
436, 499
437, 499
438, 499
439, 499
440, 499
441, 499
442, 499
443, 499
444, 499
445, 500
446, 500
447, 500
448, 501
449, 501
450, 501
451, 502
452, 501
453, 502
454, 502
455, 502
456, 502
457, 502
458, 502
459, 502
460, 503
461, 504
462, 503
463, 504
464, 503
465, 502
466, 501
467, 501
468, 501
469, 501
470, 501
471, 502
472, 502
473, 503
474, 503
475, 504
476, 502
477, 502
478, 501
479, 501
480, 502
481, 502
482, 501
483, 501
484, 500
485, 499
486, 499
487, 498
488, 498
489, 498
490, 497
491, 496
492, 497
493, 497
494, 497
495, 497
496, 497
497, 497
498, 497
499, 496
500, 496
501, 496
502, 497
503, 497
504, 497
505, 496
506, 497
507, 497
508, 499
509, 498
510, 500
511, 500
512, 501
513, 501
514, 500
515, 502
516, 501
517, 501
518, 501
519, 501
520, 501
521, 501
522, 501
523, 501
524, 501
525, 501
526, 501
527, 503
528, 504
529, 502
530, 502
531, 502
532, 502
533, 503
534, 503
535, 502
536, 502
537, 502
538, 502
539, 502
540, 501
541, 501
542, 501
543, 500
544, 500
545, 499
546, 499
547, 500
548, 500
549, 499
550, 499
551, 498
552, 497
553, 497
554, 496
555, 497
556, 496
557, 495
558, 495
559, 496
560, 497
561, 497
562, 497
563, 497
564, 497
565, 497
566, 497
567, 498
568, 498
569, 499
570, 499
571, 499
572, 499
573, 499
574, 499
575, 497
576, 497
577, 497
578, 497
579, 497
580, 498
581, 498
582, 498
583, 498
584, 498
585, 497
586, 497
587, 498
588, 498
589, 498
590, 498
591, 497
592, 498
593, 497
594, 498
595, 499
596, 499
597, 499
598, 500
599, 500
600, 500
601, 501
602, 500
603, 500
604, 500
605, 500
606, 500
607, 500
608, 500
609, 500
610, 502
611, 502
612, 502
613, 503
614, 503
615, 503
616, 503
617, 503
618, 502
619, 502
620, 502
621, 501
622, 501
623, 502
624, 501
625, 501
626, 501
627, 500
628, 501
629, 501
630, 501
631, 500
632, 501
633, 502
634, 504
635, 504
636, 504
637, 505
638, 505
639, 505
640, 504
641, 504
642, 505
643, 505
644, 505
645, 506
646, 506
647, 506
648, 506
649, 506
650, 506
651, 505
652, 505
653, 505
654, 504
655, 504
656, 504
657, 505
658, 503
659, 503
660, 503
661, 502
662, 501
663, 501
664, 499
665, 500
666, 500
667, 500
668, 500
669, 500
670, 500
671, 501
672, 501
673, 501
674, 501
675, 501
676, 501
677, 501
678, 502
679, 503
680, 502
681, 502
682, 503
683, 503
684, 503
685, 503
686, 503
687, 504
688, 504
689, 504
690, 504
691, 505
692, 505
693, 505
694, 505
695, 505
696, 505
697, 504
698, 505
699, 506
700, 505
701, 505
702, 506
703, 505
704, 504
705, 503
706, 503
707, 503
708, 503
709, 502
710, 501
711, 501
712, 499
713, 498
714, 498
715, 499
716, 499
717, 499
718, 500
719, 499
720, 499
721, 498
722, 498
723, 498
724, 499
725, 499
726, 499
727, 500
728, 500
729, 500
730, 500
731, 501
732, 501
733, 500
734, 501
735, 501
736, 500
737, 500
738, 502
739, 502
740, 502
741, 501
742, 501
743, 502
744, 503
745, 502
746, 502
747, 502
748, 503
749, 502
750, 503
751, 503
752, 504
753, 504
754, 504
755, 504
756, 504
757, 505
758, 505
759, 506
760, 507
761, 508
762, 507
763, 507
764, 507
765, 506
766, 506
767, 505
768, 504
769, 504
770, 505
771, 506
772, 505
773, 505
774, 505
775, 506
776, 506
777, 506
778, 506
779, 505
780, 505
781, 505
782, 505
783, 505
784, 505
785, 505
786, 506
787, 508
788, 507
789, 508
790, 508
791, 508
792, 507
793, 507
794, 507
795, 508
796, 509
797, 509
798, 509
799, 511
800, 510
801, 509
802, 508
803, 506
804, 506
805, 506
806, 506
807, 506
808, 505
809, 504
810, 504
811, 505
812, 504
813, 504
814, 504
815, 504
816, 505
817, 505
818, 505
819, 505
820, 505
821, 505
822, 506
823, 506
824, 506
825, 506
826, 506
827, 506
828, 506
829, 506
830, 505
831, 505
832, 504
833, 505
834, 506
835, 505
836, 504
837, 505
838, 505
839, 505
840, 506
841, 505
842, 505
843, 505
844, 505
845, 505
846, 505
847, 505
848, 505
849, 505
850, 504
851, 504
852, 504
853, 503
854, 503
855, 502
856, 501
857, 501
858, 499
859, 499
860, 499
861, 499
862, 500
863, 500
864, 500
865, 501
866, 501
867, 500
868, 501
869, 502
870, 502
871, 501
872, 500
873, 500
874, 501
875, 500
876, 502
877, 503
878, 503
879, 504
880, 504
881, 504
882, 504
883, 504
884, 502
885, 502
886, 502
887, 501
888, 501
889, 501
890, 501
891, 500
892, 499
893, 499
894, 499
895, 501
896, 502
897, 502
898, 503
899, 505
900, 504
901, 503
902, 503
903, 503
904, 504
905, 504
906, 504
907, 504
908, 504
909, 504
910, 503
911, 504
912, 504
913, 504
914, 502
915, 502
916, 502
917, 501
918, 501
919, 502
920, 502
921, 503
922, 503
923, 504
924, 504
925, 504
926, 502
927, 501
928, 502
929, 502
930, 502
931, 502
932, 502
933, 502
934, 502
935, 502
936, 503
937, 503
938, 504
939, 504
940, 505
941, 504
942, 504
943, 504
944, 503
945, 503
946, 502
947, 501
948, 501
949, 501
950, 501
951, 501
952, 501
953, 501
954, 501
955, 501
956, 501
957, 500
958, 501
959, 502
960, 501
961, 500
962, 500
963, 500
964, 500
965, 500
966, 500
967, 500
968, 500
969, 500
970, 501
971, 499
972, 498
973, 498
974, 498
975, 498
976, 497
977, 498
978, 498
979, 499
980, 498
981, 499
982, 499
983, 499
984, 499
985, 499
986, 499
987, 500
988, 500
989, 500
990, 500
991, 501
992, 502
993, 502
994, 502
995, 502
996, 502
997, 502
998, 503
999, 503
1000, 504
1001, 507
1002, 507
1003, 507
1004, 507
1005, 506
1006, 506
1007, 505
1008, 506
1009, 507
1010, 507
1011, 508
1012, 507
1013, 507
1014, 507
1015, 507
1016, 506
1017, 505
1018, 505
1019, 505
1020, 505
1021, 505
1022, 504
1023, 503
1024, 502
1025, 502
1026, 502
1027, 501
1028, 500
1029, 500
1030, 499
1031, 498
1032, 499
1033, 500
1034, 501
1035, 501
1036, 501
1037, 500
1038, 500
1039, 500
1040, 499
1041, 499
1042, 500
1043, 501
1044, 501
1045, 502
1046, 502
1047, 502
1048, 504
1049, 504
1050, 504
1051, 505
1052, 505
1053, 505
1054, 504
1055, 504
1056, 504
1057, 504
1058, 504
1059, 504
1060, 505
1061, 506
1062, 507
1063, 506
1064, 506
1065, 505
1066, 505
1067, 504
1068, 503
1069, 503
1070, 501
1071, 502
1072, 502
1073, 502
1074, 502
1075, 502
1076, 501
1077, 502
1078, 501
1079, 501
1080, 501
1081, 500
1082, 501
1083, 502
1084, 502
1085, 502
1086, 502
1087, 502
1088, 502
1089, 502
1090, 500
1091, 500
1092, 500
1093, 500
1094, 501
1095, 501
1096, 501
1097, 501
1098, 501
1099, 502
1100, 502
1101, 501
1102, 501
1103, 501
1104, 501
1105, 502
1106, 500
1107, 501
1108, 502
1109, 501
1110, 499
1111, 498
1112, 498
1113, 498
1114, 497
1115, 497
1116, 498
1117, 498
1118, 498
1119, 498
1120, 499
1121, 498
1122, 498
1123, 498
1124, 498
1125, 498
1126, 498
1127, 498
1128, 499
1129, 498
1130, 498
1131, 498
1132, 498
1133, 500
1134, 500
1135, 500
1136, 500
1137, 501
1138, 501
1139, 502
1140, 504
1141, 504
1142, 503
1143, 504
1144, 504
1145, 504
1146, 503
1147, 504
1148, 505
1149, 505
1150, 506
1151, 506
1152, 506
1153, 506
1154, 505
1155, 505
1156, 505
1157, 504
1158, 503
1159, 503
1160, 503
1161, 503
1162, 503
1163, 503
1164, 502
1165, 502
1166, 503
1167, 503
1168, 502
1169, 502
1170, 502
1171, 501
1172, 500
1173, 499
1174, 499
1175, 500
1176, 500
1177, 499
1178, 499
1179, 499
1180, 498
1181, 499
1182, 498
1183, 498
1184, 499
1185, 499
1186, 499
1187, 499
1188, 499
1189, 499
1190, 497
1191, 498
1192, 497
1193, 497
1194, 498
1195, 498
1196, 498
1197, 499
1198, 499
1199, 499
1200, 499
1201, 500
1202, 499
1203, 501
1204, 501
1205, 501
1206, 501
1207, 501
1208, 502
1209, 503
1210, 502
1211, 501
1212, 501
1213, 501
1214, 501
1215, 502
1216, 502
1217, 502
1218, 502
1219, 501
1220, 500
1221, 500
1222, 500
1223, 501
1224, 501
1225, 501
1226, 501
1227, 501
1228, 500
1229, 500
1230, 500
1231, 500
1232, 500
1233, 500
1234, 501
1235, 501
1236, 501
1237, 502
1238, 501
1239, 501
1240, 502
1241, 502
1242, 501
1243, 501
1244, 502
1245, 501
1246, 501
1247, 502
1248, 502
1249, 503
1250, 503
1251, 503
1252, 503
1253, 503
1254, 504
1255, 504
1256, 504
1257, 504
1258, 504
1259, 503
1260, 503
1261, 504
1262, 506
1263, 507
1264, 506
1265, 505
1266, 506
1267, 506
1268, 506
1269, 505
1270, 506
1271, 504
1272, 503
1273, 503
1274, 504
1275, 503
1276, 502
1277, 502
1278, 502
1279, 501
1280, 501
1281, 501
1282, 501
1283, 500
1284, 500
1285, 501
1286, 500
1287, 500
1288, 500
1289, 499
1290, 499
1291, 499
1292, 500
1293, 500
1294, 500
1295, 500
1296, 501
1297, 502
1298, 501
1299, 500
1300, 501
1301, 502
1302, 502
1303, 501
1304, 500
1305, 500
1306, 500
1307, 500
1308, 500
1309, 500
1310, 500
1311, 500
1312, 500
1313, 500
1314, 500
1315, 499
1316, 500
1317, 500
1318, 498
1319, 498
1320, 497
1321, 497
1322, 496
1323, 496
1324, 496
1325, 496
1326, 496
1327, 495
1328, 496
1329, 496
1330, 497
1331, 497
1332, 498
1333, 499
1334, 499
1335, 498
1336, 498
1337, 498
1338, 500
1339, 500
1340, 500
1341, 500
1342, 500
1343, 499
1344, 498
1345, 498
1346, 498
1347, 498
1348, 499
1349, 500
1350, 500
1351, 499
1352, 498
1353, 498
1354, 499
1355, 499
1356, 499
1357, 499
1358, 499
1359, 499
1360, 499
1361, 500
1362, 500
1363, 499
1364, 499
1365, 497
1366, 497
1367, 497
1368, 497
1369, 496
1370, 496
1371, 496
1372, 495
1373, 495
1374, 495
1375, 495
1376, 494
1377, 492
1378, 493
1379, 493
1380, 493
1381, 493
1382, 493
1383, 492
1384, 492
1385, 492
1386, 492
1387, 492
1388, 493
1389, 494
1390, 494
1391, 495
1392, 495
1393, 495
1394, 496
1395, 496
1396, 496
1397, 496
1398, 496
1399, 495
1400, 496
1401, 496
1402, 495
1403, 495
1404, 494
1405, 496
1406, 497
1407, 497
1408, 497
1409, 498
1410, 499
1411, 500
1412, 500
1413, 500
1414, 500
1415, 499
1416, 499
1417, 497
1418, 497
1419, 497
1420, 497
1421, 496
1422, 496
1423, 496
1424, 496
1425, 495
1426, 496
1427, 496
1428, 496
1429, 496
1430, 497
1431, 497
1432, 497
1433, 497
1434, 497
1435, 496
1436, 496
1437, 495
1438, 495
1439, 495
1440, 494
1441, 494
1442, 493
1443, 494
1444, 495
1445, 495
1446, 494
1447, 494
1448, 493
1449, 493
1450, 493
1451, 493
1452, 494
1453, 495
1454, 495
1455, 495
1456, 495
1457, 494
1458, 494
1459, 494
1460, 494
1461, 493
1462, 494
1463, 494
1464, 494
1465, 493
1466, 493
1467, 493
1468, 493
1469, 493
1470, 493
1471, 493
1472, 492
1473, 491
1474, 490
1475, 491
1476, 490
1477, 490
1478, 489
1479, 489
1480, 490
1481, 490
1482, 489
1483, 489
1484, 490
1485, 491
1486, 492
1487, 492
1488, 492
1489, 492
1490, 492
1491, 492
1492, 491
1493, 491
1494, 492
1495, 493
1496, 493
1497, 494
1498, 494
1499, 494
1500, 495
1501, 495
1502, 495
1503, 495
1504, 496
1505, 495
1506, 495
1507, 493
1508, 493
1509, 492
1510, 492
1511, 492
1512, 492
1513, 491
1514, 491
1515, 491
1516, 491
1517, 491
1518, 492
1519, 492
1520, 492
1521, 492
1522, 493
1523, 492
1524, 492
1525, 492
1526, 492
1527, 491
1528, 491
1529, 492
1530, 492
1531, 492
1532, 492
1533, 491
1534, 491
1535, 490
1536, 491
1537, 492
1538, 492
1539, 491
1540, 491
1541, 490
1542, 491
1543, 490
1544, 490
1545, 490
1546, 491
1547, 492
1548, 492
1549, 492
1550, 493
1551, 494
1552, 494
1553, 494
1554, 494
1555, 495
1556, 496
1557, 496
1558, 497
1559, 494
1560, 495
1561, 495
1562, 495
1563, 494
1564, 495
1565, 496
1566, 496
1567, 496
1568, 496
1569, 495
1570, 494
1571, 495
1572, 495
1573, 494
1574, 494
1575, 495
1576, 494
1577, 495
1578, 496
1579, 495
1580, 495
1581, 495
1582, 495
1583, 495
1584, 495
1585, 495
1586, 495
1587, 496
1588, 496
1589, 496
1590, 496
1591, 495
1592, 495
1593, 495
1594, 494
1595, 494
1596, 495
1597, 494
1598, 493
1599, 494
1600, 494
1601, 495
1602, 496
1603, 496
1604, 496
1605, 495
1606, 495
1607, 495
1608, 495
1609, 496
1610, 496
1611, 496
1612, 496
1613, 497
1614, 496
1615, 496
1616, 494
1617, 493
1618, 492
1619, 491
1620, 492
1621, 492
1622, 492
1623, 491
1624, 491
1625, 489
1626, 490
1627, 490
1628, 490
1629, 489
1630, 489
1631, 491
1632, 490
1633, 490
1634, 488
1635, 487
1636, 487
1637, 487
1638, 488
1639, 488
1640, 487
1641, 486
1642, 485
1643, 485
1644, 486
1645, 487
1646, 487
1647, 488
1648, 489
1649, 490
1650, 488
1651, 488
1652, 489
1653, 489
1654, 489
1655, 490
1656, 487
1657, 487
1658, 486
1659, 486
1660, 486
1661, 485
1662, 485
1663, 485
1664, 483
1665, 483
1666, 483
1667, 483
1668, 483
1669, 484
1670, 485
1671, 486
1672, 485
1673, 485
1674, 486
1675, 486
1676, 486
1677, 486
1678, 487
1679, 489
1680, 490
1681, 491
1682, 491
1683, 490
1684, 491
1685, 490
1686, 490
1687, 491
1688, 490
1689, 490
1690, 490
1691, 489
1692, 489
1693, 490
1694, 490
1695, 490
1696, 490
1697, 491
1698, 491
1699, 491
1700, 493
1701, 493
1702, 495
1703, 494
1704, 494
1705, 494
1706, 495
1707, 494
1708, 494
1709, 494
1710, 493
1711, 493
1712, 493
1713, 492
1714, 490
1715, 491
1716, 491
1717, 489
1718, 491
1719, 492
1720, 492
1721, 492
1722, 492
1723, 493
1724, 493
1725, 494
1726, 494
1727, 495
1728, 495
1729, 496
1730, 494
1731, 494
1732, 493
1733, 495
1734, 495
1735, 495
1736, 496
1737, 497
1738, 496
1739, 494
1740, 493
1741, 493
1742, 492
1743, 492
1744, 490
1745, 490
1746, 489
1747, 488
1748, 487
1749, 486
1750, 486
1751, 487
1752, 487
1753, 488
1754, 489
1755, 488
1756, 488
1757, 488
1758, 488
1759, 488
1760, 489
1761, 490
1762, 490
1763, 490
1764, 490
1765, 490
1766, 489
1767, 488
1768, 488
1769, 488
1770, 488
1771, 489
1772, 489
1773, 489
1774, 488
1775, 489
1776, 489
1777, 490
1778, 489
1779, 489
1780, 488
1781, 488
1782, 488
1783, 488
1784, 489
1785, 489
1786, 489
1787, 489
1788, 489
1789, 489
1790, 489
1791, 489
1792, 489
1793, 489
1794, 490
1795, 489
1796, 489
1797, 490
1798, 490
1799, 490
1800, 490
1801, 491
1802, 489
1803, 489
1804, 490
1805, 491
1806, 489
1807, 489
1808, 487
1809, 488
1810, 488
1811, 488
1812, 490
1813, 490
1814, 491
1815, 491
1816, 492
1817, 491
1818, 491
1819, 491
1820, 491
1821, 491
1822, 491
1823, 492
1824, 491
1825, 491
1826, 491
1827, 491
1828, 491
1829, 491
1830, 492
1831, 492
1832, 492
1833, 492
1834, 491
1835, 493
1836, 492
1837, 493
1838, 493
1839, 491
1840, 491
1841, 490
1842, 490
1843, 489
1844, 490
1845, 490
1846, 490
1847, 490
1848, 490
1849, 491
1850, 492
1851, 493
1852, 493
1853, 494
1854, 494
1855, 493
1856, 493
1857, 493
1858, 493
1859, 493
1860, 493
1861, 493
1862, 493
1863, 493
1864, 493
1865, 494
1866, 494
1867, 494
1868, 495
1869, 494
1870, 494
1871, 493
1872, 493
1873, 494
1874, 494
1875, 493
1876, 492
1877, 492
1878, 492
1879, 492
1880, 492
1881, 492
1882, 491
1883, 490
1884, 490
1885, 491
1886, 490
1887, 490
1888, 490
1889, 489
1890, 489
1891, 489
1892, 489
1893, 490
1894, 489
1895, 488
1896, 487
1897, 487
1898, 487
1899, 487
1900, 487
1901, 488
1902, 488
1903, 488
1904, 488
1905, 487
1906, 487
1907, 487
1908, 487
1909, 488
1910, 488
1911, 488
1912, 488
1913, 488
1914, 487
1915, 487
1916, 487
1917, 488
1918, 488
1919, 488
1920, 487
1921, 488
1922, 488
1923, 488
1924, 488
1925, 488
1926, 487
1927, 487
1928, 488
1929, 488
1930, 488
1931, 489
1932, 489
1933, 490
1934, 491
1935, 492
1936, 492
1937, 491
1938, 491
1939, 491
1940, 490
1941, 490
1942, 490
1943, 491
1944, 491
1945, 491
1946, 490
1947, 490
1948, 490
1949, 490
1950, 491
1951, 491
1952, 491
1953, 490
1954, 490
1955, 491
1956, 491
1957, 490
1958, 490
1959, 490
1960, 489
1961, 489
1962, 489
1963, 490
1964, 491
1965, 491
1966, 491
1967, 489
1968, 489
1969, 490
1970, 490
1971, 490
1972, 491
1973, 492
1974, 492
1975, 492
1976, 492
1977, 492
1978, 491
1979, 491
1980, 491
1981, 491
1982, 491
1983, 491
1984, 492
1985, 492
1986, 492
1987, 492
1988, 492
1989, 491
1990, 490
1991, 488
1992, 488
1993, 489
1994, 489
1995, 490
1996, 490
1997, 488
1998, 488
1999, 488
2000, 488
2001, 487
2002, 488
2003, 487
2004, 487
2005, 487
2006, 487
2007, 486
2008, 486
2009, 486
2010, 486
2011, 487
2012, 487
2013, 486
2014, 487
2015, 487
2016, 487
2017, 487
2018, 488
2019, 487
2020, 486
2021, 485
2022, 485
2023, 485
2024, 486
2025, 486
2026, 486
2027, 486
2028, 486
2029, 486
2030, 486
2031, 487
2032, 486
2033, 486
2034, 485
2035, 485
2036, 486
2037, 485
2038, 484
2039, 484
2040, 483
2041, 483
2042, 482
2043, 482
2044, 483
2045, 483
2046, 482
2047, 482
2048, 482
2049, 483
2050, 484
2051, 484
2052, 484
2053, 484
2054, 482
2055, 482
2056, 483
2057, 485
2058, 484
2059, 484
2060, 484
2061, 484
2062, 483
2063, 484
2064, 484
2065, 484
2066, 484
2067, 484
2068, 482
2069, 481
2070, 482
2071, 482
2072, 482
2073, 483
2074, 483
2075, 483
2076, 483
2077, 484
2078, 485
2079, 484
2080, 484
2081, 484
2082, 484
2083, 484
2084, 484
2085, 483
2086, 483
2087, 483
2088, 483
2089, 483
2090, 483
2091, 483
2092, 482
2093, 482
2094, 482
2095, 482
2096, 481
2097, 482
2098, 481
2099, 482
2100, 482
2101, 482
2102, 484
2103, 484
2104, 483
2105, 483
2106, 483
2107, 483
2108, 482
2109, 482
2110, 482
2111, 482
2112, 482
2113, 482
2114, 482
2115, 482
2116, 482
2117, 482
2118, 482
2119, 482
2120, 480
2121, 481
2122, 481
2123, 481
2124, 481
2125, 480
2126, 480
2127, 479
2128, 477
2129, 477
2130, 478
2131, 480
2132, 480
2133, 480
2134, 480
2135, 480
2136, 480
2137, 481
2138, 482
2139, 483
2140, 485
2141, 483
2142, 484
2143, 483
2144, 482
2145, 482
2146, 484
2147, 484
2148, 484
2149, 484
2150, 484
2151, 483
2152, 483
2153, 483
2154, 482
2155, 481
2156, 479
2157, 479
2158, 479
2159, 480
2160, 479
2161, 478
2162, 479
2163, 479
2164, 478
2165, 477
2166, 477
2167, 477
2168, 476
2169, 476
2170, 476
2171, 476
2172, 476
2173, 476
2174, 476
2175, 475
2176, 476
2177, 477
2178, 477
2179, 476
2180, 476
2181, 475
2182, 476
2183, 476
2184, 475
2185, 476
2186, 476
2187, 477
2188, 477
2189, 477
2190, 477
2191, 476
2192, 476
2193, 476
2194, 478
2195, 478
2196, 477
2197, 478
2198, 477
2199, 477
2200, 477
2201, 478
2202, 478
2203, 478
2204, 478
2205, 478
2206, 479
2207, 479
2208, 480
2209, 480
2210, 480
2211, 480
2212, 480
2213, 481
2214, 481
2215, 481
2216, 481
2217, 480
2218, 478
2219, 477
2220, 478
2221, 480
2222, 480
2223, 480
2224, 479
2225, 479
2226, 481
2227, 481
2228, 482
2229, 483
2230, 483
2231, 482
2232, 482
2233, 480
2234, 479
2235, 479
2236, 479
2237, 479
2238, 479
2239, 479
2240, 480
2241, 480
2242, 481
2243, 481
2244, 481
2245, 482
2246, 483
2247, 483
2248, 482
2249, 481
2250, 481
2251, 481
2252, 480
2253, 480
2254, 480
2255, 480
2256, 481
2257, 480
2258, 479
2259, 479
2260, 479
2261, 479
2262, 478
2263, 478
2264, 477
2265, 477
2266, 478
2267, 477
2268, 477
2269, 476
2270, 477
2271, 476
2272, 477
2273, 477
2274, 477
2275, 476
2276, 477
2277, 478
2278, 478
2279, 478
2280, 478
2281, 478
2282, 479
2283, 480
2284, 479
2285, 479
2286, 479
2287, 478
2288, 479
2289, 478
2290, 478
2291, 478
2292, 478
2293, 479
2294, 479
2295, 479
2296, 479
2297, 479
2298, 480
2299, 480
2300, 480
2301, 480
2302, 481
2303, 479
2304, 479
2305, 478
2306, 478
2307, 479
2308, 478
2309, 477
2310, 477
2311, 477
2312, 475
2313, 473
2314, 473
2315, 474
2316, 473
2317, 473
2318, 473
2319, 472
2320, 473
2321, 473
2322, 474
2323, 473
2324, 472
2325, 472
2326, 472
2327, 472
2328, 472
2329, 472
2330, 472
2331, 471
2332, 471
2333, 471
2334, 471
2335, 471
2336, 471
2337, 471
2338, 471
2339, 470
2340, 469
2341, 470
2342, 471
2343, 471
2344, 471
2345, 471
2346, 471
2347, 471
2348, 471
2349, 470
2350, 469
2351, 469
2352, 469
2353, 468
2354, 468
2355, 468
2356, 468
2357, 468
2358, 468
2359, 468
2360, 468
2361, 468
2362, 468
2363, 468
2364, 469
2365, 469
2366, 470
2367, 470
2368, 470
2369, 470
2370, 470
2371, 470
2372, 471
2373, 471
2374, 472
2375, 473
2376, 473
2377, 473
2378, 473
2379, 473
2380, 473
2381, 473
2382, 472
2383, 473
2384, 472
2385, 473
2386, 473
2387, 473
2388, 473
2389, 473
2390, 473
2391, 474
2392, 474
2393, 474
2394, 474
2395, 474
2396, 473
2397, 473
2398, 473
2399, 473
2400, 472
2401, 471
2402, 471
2403, 472
2404, 472
2405, 472
2406, 473
2407, 473
2408, 472
2409, 472
2410, 472
2411, 472
2412, 472
2413, 471
2414, 471
2415, 471
2416, 470
2417, 470
2418, 470
2419, 470
2420, 470
2421, 470
2422, 470
2423, 470
2424, 470
2425, 470
2426, 471
2427, 471
2428, 471
2429, 471
2430, 471
2431, 471
2432, 472
2433, 472
2434, 473
2435, 473
2436, 473
2437, 473
2438, 474
2439, 474
2440, 474
2441, 473
2442, 473
2443, 472
2444, 472
2445, 472
2446, 472
2447, 472
2448, 472
2449, 472
2450, 472
2451, 472
2452, 472
2453, 472
2454, 472
2455, 472
2456, 473
2457, 474
2458, 474
2459, 473
2460, 473
2461, 474
2462, 473
2463, 472
2464, 473
2465, 473
2466, 473
2467, 473
2468, 474
2469, 474
2470, 473
2471, 473
2472, 473
2473, 474
2474, 474
2475, 474
2476, 474
2477, 474
2478, 473
2479, 473
2480, 472
2481, 473
2482, 472
2483, 472
2484, 473
2485, 473
2486, 470
2487, 469
2488, 470
2489, 470
2490, 470
2491, 471
2492, 470
2493, 470
2494, 471
2495, 471
2496, 470
2497, 470
2498, 469
2499, 468
